,device_id,velocity,speed,temperature,pressure,humidity
5943,8,0.7842378483296726,0.03302578110247356,0.3934871195354904,0.7780913242004286,0.3851739348093772
5944,9,0.3391626914595317,0.8930172058710799,0.7369291474342382,0.5796203383958327,0.46276864572601406
5945,1,0.8105953026871593,0.7880008029103772,0.19429295552980075,0.5549896572907805,0.11291951369526021
5946,1,0.6491452059528671,0.5120911736193337,0.9227547722889667,0.5121714741832245,0.7321006410849548
5947,1,0.17194105040550622,0.07723607358895279,0.4576471602286687,0.9231028124360423,0.36876082049715775
5948,4,0.632706471715375,0.4693755953223624,0.005723865025088037,0.8836803019255037,0.937614636576665
5949,7,0.40121452966472604,0.08587989014939934,0.16348264383306144,0.018174664097930338,0.9161506618789438
5950,7,0.15760478109245202,0.6943798285438916,0.7051038012780202,0.0007447530251207812,0.30195096105357777
5951,7,0.3573046489328636,0.790536011193244,0.2834633493452351,0.5982718133858778,0.7424987378618736
5952,10,0.7350151674332447,0.8675460090635154,0.7732921982047947,0.4851124536286533,0.7773829501627957
5953,5,0.7691494824462378,0.5577702318307174,0.8805135181220833,0.4720917143536003,0.8455103368979605
5954,7,0.9657732835510485,0.9703505737913191,0.5848287090299384,0.9944179341320835,0.1690072981556202
5955,7,0.8920587830084362,0.798572339850084,0.3025823555196505,0.6289699628147293,0.03183437168197267
5956,8,0.08912223402782926,0.7347639728523049,0.03919266230333396,0.9861793977597894,0.7717953720171689
5957,5,0.40261656820750436,0.8122083219401068,0.8731779036854703,0.5102182365023195,0.7321541482858179
5958,6,0.9054814095625464,0.7933861636926953,0.8753105405122618,0.4874321685734244,0.6225950461345444
5959,10,0.4503142826566737,0.3572314131753459,0.7158049102446308,0.21335571224215144,0.5677618233857282
5960,7,0.9920204584388692,0.9965851533129154,0.5246127929808139,0.8445581323795204,0.3148363254862655
5961,9,0.7393484931449074,0.25225227043398535,0.01254527785841919,0.5394359661024614,0.4491988791171674
5962,3,0.6758361276406192,0.6112890354782327,0.4950010305760617,0.07163953115154176,0.5620536439842525
5963,8,0.6922075126997341,0.38620485358776746,0.6066528142340505,0.21795265580066547,0.549628372638649
5964,10,0.1762543820648389,0.9289935273107496,0.4485157908567554,0.1421140474133067,0.6622299246261848
5965,4,0.24595291741965108,0.21671466099287606,0.0017212737025379399,0.30630511197808596,0.928478786115888
5966,7,0.08229293477712973,0.9509523138385295,0.5596602934931306,0.19618313738257287,0.3347252814263316
5967,6,0.3853501176619214,0.34179945159705893,0.8520962790683191,0.40880798502091376,0.09023753924862932
5968,8,0.40361760659216894,0.15991907104473735,0.006222754868945524,0.417426344915786,0.06041783091135822
5969,8,0.9531860466858506,0.8981282551365879,0.6786256499967496,0.40193571400403993,0.020144072985935457
5970,10,0.9181791515676925,0.1364025010707688,0.6638029223813166,0.5479185934430597,0.12823485725600192
5971,0,0.8336418715380113,0.47381753168408647,0.5941435609863005,0.8841223698753888,0.9749448820418116
5972,2,0.7642026949595814,0.7064303706423273,0.5173883689082711,0.010464767285699339,0.2138081046356396
5973,8,0.1284069878158387,0.3012303930224075,0.8813052895185899,0.44731609355670043,0.46909345677932013
5974,7,0.6379519462160502,0.7823400512999845,0.14003549387149106,0.10452876201183559,0.30983628889178694
5975,4,0.49982703756975166,0.14242063504078273,0.11294855437686191,0.7721205889187188,0.13099932785221646
5976,7,0.5813446969052143,0.5724263942081834,0.40945297188607743,0.42947725762974187,0.6328779660647132
5977,1,0.9241165034868282,0.43552705769800504,0.48197339582634835,0.7242532906042745,0.8226751289154551
5978,1,0.5533538146137259,0.5962673328348573,0.015674078025989524,0.38704351317274976,0.6758163272049864
5979,7,0.4873448399867607,0.7248596491000038,0.23680756089058175,0.1884882906732933,0.9095061573066076
5980,10,0.4638044939163154,0.09765230906577871,0.9693912106757865,0.979801007912738,0.5906845468634914
5981,9,0.4317999998750429,0.941850837736871,0.4315668776085221,0.06380314094331097,0.562057848481992
5982,10,0.5040557709196484,0.9439296397833014,0.17992151186922267,0.36283136066048816,0.8754374053886126
5983,10,0.43174321911041913,0.8692079799695699,0.18228403979928665,0.03227919099639587,0.9439355220789042
5984,1,0.12524117650227629,0.5925830618816901,0.46990113511457543,0.14589981940957275,0.6022555717518736
5985,0,0.1370847092807811,0.316334005415158,0.417798992881636,0.26533916622527953,0.1856019184106994
5986,0,0.08767723753909284,0.7253452607585499,0.08987909191667964,0.46668158248396197,0.6767982467290525
5987,5,0.9886487665362618,0.3441836415448156,0.8408391414778797,0.3794418344039181,0.557158725266556
5988,6,0.0743979275375235,0.2698556807211345,0.2569147256382748,0.39567974208266954,0.3858023043865333
5989,2,0.37579128704350595,0.31996034138216045,0.5875741566813985,0.6473871413467152,0.32681884955800067
5990,9,0.22183823516790968,0.27973799298380553,0.03982418147551736,0.4961599264626412,0.26545011202174085
5991,1,0.6850640183605795,0.08558951790887925,0.9183056354565969,0.047265609441884626,0.007025368876968363
5992,9,0.8442682013145991,0.5232299004097419,0.3235481015098759,0.9171234075415978,0.3542099499209924
5993,7,0.2346279431539654,0.5670747692329142,0.708833311464545,0.15049452803677088,0.04614505694465898
5994,2,0.5257710577756531,0.15157473267295596,0.5922297296457856,0.3814737131951267,0.45845017895422846
5995,2,0.12559189425320072,0.6824998907674493,0.10476505482874465,0.24878235536007243,0.8717509721285578
5996,0,0.9214308739622977,0.5749216444648352,0.23547361730094207,0.2877366233263243,0.1299870128356828
5997,10,0.5183483440158523,0.29688148986609453,0.9367691200753439,0.3953782460176555,0.5368719250715778
5998,9,0.1464319937893248,0.031128830092326365,0.6786764006449719,0.5190364559619084,0.34008914889938524
5999,7,0.6729649310201111,0.6405885606075564,0.6833401090145922,0.2644768302982312,0.6524804291741879
6000,3,0.15259113166736726,0.0915461111514323,0.08384566095932144,0.392208640041661,0.26617350440427157
6001,5,0.566679911805629,0.604507848303307,0.8422494432839419,0.7853047044236643,0.20451939354381632
6002,6,0.13571750780779757,0.4766360157552837,0.2291107302027351,0.39975035076163323,0.3423355080131971
6003,7,0.9207569807517255,0.5454371498282075,0.08909726753915093,0.7447653477119777,0.523561541542037
6004,0,0.5771528139013603,0.5234219205378641,0.7445985091912637,0.38678550881071005,0.850020758787417
6005,10,0.9134282558804605,0.6603268644915378,0.9522262892327386,0.20287281907781995,0.4248186354207022
6006,0,0.4480514237551527,0.3397209409207089,0.8811327577725211,0.9527654774985986,0.9698835513725903
6007,7,0.3669730332783887,0.9852230083391033,0.2514326299739128,0.3879233955272673,0.2368417676702883
6008,4,0.5603273475673625,0.07004808845861521,0.10053504396429969,0.5562177729569213,0.7348033007708261
6009,4,0.8159564304352352,0.9557760048898648,0.6922499678057655,0.6193324500792781,0.9505034984752307
6010,0,0.3637920207689077,0.017089933024404758,0.77165801643951,0.25151947443631106,0.45077861446542533
6011,1,0.40412543557699465,0.2836222143393142,0.5268392693200715,0.9980571077605347,0.6041935313514327
6012,3,0.3169104231384885,0.2720245210844584,0.49012065250810566,0.24095367195749862,0.17654632283072869
6013,6,0.04028559315775826,0.8929900434093765,0.0806353501039182,0.5912682377195339,0.03398258917879127
6014,4,0.2274788932579631,0.8582788072583905,0.7296139941436025,0.6334518920551374,0.7037660686642219
6015,2,0.5567639780890268,0.9713088831520025,0.9796508615152181,0.6005795310985396,0.8977891199095436
6016,2,0.26885693195212845,0.6121146763505991,0.33875689249358143,0.6055194964706285,0.6965819669587944
6017,7,0.7271766972832405,0.40040893469445815,0.35327922220511776,0.7600365239000391,0.13922715752962445
6018,1,0.8658597773706254,0.09227823382033162,0.8801693104240841,0.5828215419116284,0.46153209041175225
6019,8,0.3102623664425125,0.8366116788096004,0.5527586543205213,0.8260120538939947,0.9001757591968695
6020,10,0.7434509951556576,0.30586428027400836,0.004409161670429929,0.4692675501483926,0.043043428010446805
6021,1,0.17519466754144042,0.9792570133081197,0.5061705449240281,0.8290349521974569,0.3852660203100705
6022,0,0.20399251995968204,0.6599217682954168,0.6558606949251472,0.14195539748285368,0.928546612395002
6023,7,0.15335661200442707,0.048816368999701654,0.2290527987448283,0.04626130296115616,0.09250984299512266
6024,3,0.25656927799724516,0.2271607292522081,0.5589450942845067,0.7199375998041673,0.9398697001851043
6025,9,0.6301848789101947,0.18904821807738037,0.4733229967706222,0.24655989717464766,0.25967607083714483
6026,9,0.987226752374359,0.6972121177182398,0.39040108171396093,0.23090784529138475,0.4470548833183443
6027,3,0.5378525220248663,0.21826359773474124,0.008513667861640428,0.7499091581757571,0.8364671646149651
6028,6,0.4821392374724184,0.16732905580052315,0.8427320976153522,0.8884074983322073,0.38373979834331406
6029,7,0.7902439336711443,0.8421332759153809,0.520789066123248,0.5984880714891644,0.13731455125249892
6030,9,0.433342199848598,0.8990585391283725,0.5992006940451773,0.85813221915985,0.11272772085767224
6031,7,0.12203918868660113,0.44749767082465497,0.33856070059121723,0.9738562151466906,0.4432546204050213
6032,3,0.8935401020869832,0.7048585751817253,0.019684269405106702,0.257435905648128,0.9090340128740515
6033,10,0.7267615253713011,0.40875128464536903,0.221920562540318,0.14035612266767317,0.09771241475674508
6034,8,0.1322655983260197,0.5547074382140267,0.9394815100534101,0.27014879810747805,0.8411061632197623
6035,4,0.6412346891058215,0.5563807702145165,0.14750852795710168,0.09015830698845695,0.5200898994035082
6036,7,0.4608862843566588,0.13022722489566896,0.36239091718939476,0.7808375888909425,0.6963874419276687
6037,3,0.04071891382195225,0.04551430670421652,0.8025045868440389,0.21538999198744313,0.9355812071825437
6038,5,0.37675449783508763,0.6122127398065756,0.7029070690427519,0.743766693200384,0.4134310020921218
6039,5,0.42573361804259935,0.8362027242592195,0.8114522051359454,0.5998128038669835,0.6864766417893066
6040,1,0.17077818448442694,0.779414782768132,0.8325195572802102,0.028222643317558416,0.5402145608253273
6041,0,0.576482277323956,0.4438000095012967,0.6270560984822366,0.40986109717216324,0.5161103509977852
6042,3,0.5407277451239084,0.36350821368897535,0.1721452598113371,0.04835698373542474,0.9701232005782374
6043,4,0.5551139530213798,0.49727661797687517,0.10397857241823238,0.14043613382426445,0.9141235026499329
6044,4,0.7719192479096579,0.1805890961534331,0.16830489864114162,0.6650035330957025,0.8495308661122196
6045,2,0.5059813833126454,0.9860795617067495,0.7831926456484616,0.9870794104504935,0.1533267772347039
6046,1,0.7781320153285736,0.2604316179418328,0.6259683086123164,0.5574533501288725,0.5431162531606359
6047,10,0.49370398377451896,0.5441712751343235,0.5742440753135014,0.10627599278037259,0.006967681946323356
6048,10,0.3464667501471159,0.7803266977378754,0.09221539782767851,0.5330842998156584,0.16992416338763994
6049,10,0.9716706767688128,0.24013475326753297,0.9150069657121541,0.4126634185173821,0.5579569230291012
6050,7,0.6640702388688074,0.2836264600200299,0.20994890431077584,0.8406586939416006,0.7879282433191268
6051,3,0.5641913844984884,0.4390547558058764,0.8180569498000264,0.8988619683031733,0.30367189747952494
6052,0,0.14772751310081422,0.37993431623251295,0.6110773108723493,0.2620749846817516,0.7540353364074039
6053,0,0.3820190595782398,0.6567479943608581,0.9216920150653903,0.9677697523390354,0.27438080724265
6054,2,0.7587679344835054,0.12736418657536208,0.010231659533270543,0.15037210996065808,0.6749399662547616
6055,3,0.767657094082044,0.4252198608451653,0.2205015727025601,0.5125625273272404,0.15317335248345598
6056,0,0.8219908337228888,0.6409057055826028,0.3119027904689393,0.9515099833279674,0.5203717119187976
6057,8,0.750171804690111,0.10546902963629667,0.15698337114141692,0.9348685093112667,0.8666910760711459
6058,0,0.080987905986586,0.6840585604026952,0.1660487086593262,0.8158792312981095,0.6437542340007514
6059,3,0.07130900702391552,0.23965916912067342,0.4539114389904728,0.453757740553719,0.001816722711373231
6060,4,0.025739226256731196,0.0027010123464827895,0.13164428077671608,0.8117437435207141,0.5045599589380593
6061,10,0.9210496700895755,0.1283817136208878,0.5446114184683105,0.9572816787703065,0.2674660199473806
6062,8,0.7500340018485105,0.028020176119875728,0.3604857654308463,0.3361937552467439,0.2817793667504612
6063,2,0.9640916659070797,0.8619537806391261,0.9473700635242106,0.7097085886563628,0.19053537659996533
6064,1,0.28669557566577974,0.3348393448039516,0.47242442598637735,0.33629880963922665,0.5870754399703265
6065,8,0.27368972626700927,0.37520605509803484,0.9538794653427524,0.6913781098413051,0.4734715889797133
6066,7,0.6491061172793084,0.5604395342757883,0.6662961907082061,0.8394693109212908,0.363386022405926
6067,2,0.9518677823768318,0.8892434549699407,0.20166544797965724,0.8558778180568153,0.5308335361386012
6068,0,0.6784972156373299,0.1631708344535041,0.05953990543311449,0.7892348616662488,0.9908716614307778
6069,5,0.08683958789295343,0.889908770421046,0.8031040590326817,0.348390878589113,0.7856188110160289
6070,3,0.6869991590040085,0.16557952561568956,0.423188317989434,0.3531769091669955,0.7470559529331323
6071,1,0.5670635184593698,0.34058969131124683,0.8009873551516209,0.07152343566944075,0.2066203173674921
6072,7,0.8275919252115918,0.7935358468417155,0.9527051055341187,0.9122096670344686,0.1127946754503466
6073,4,0.9939073056199712,0.21479696258152747,0.7022050234330199,0.0192196915434526,0.6419706310561709
6074,0,0.6546443008488351,0.12270697943022901,0.8889035582535839,0.7002806078909145,0.9898343014552853
6075,3,0.0023527419470759092,0.8945470109611791,0.20489387489435085,0.36087809212162847,0.6210310751978688
6076,3,0.5650053450906187,0.6673277658252623,0.9561483015049564,0.4552223868444123,0.3518495114062472
6077,8,0.7209220620505156,0.32949708431724256,0.4329811008783805,0.9088390256301427,0.4847682589376072
6078,4,0.4619947806941036,0.8245805367096926,0.36820107695314874,0.8967298758748693,0.49399229764157393
6079,5,0.21629897722099356,0.29250515490418727,0.2435031436909847,0.39939869785853965,0.8226374631907333
6080,4,0.6925688483275935,0.7232505346130244,0.48238262217782724,0.0032805631369920984,0.8153691957079828
6081,8,0.8992581339945102,0.35976157311591717,0.012113663402156916,0.7860235157682665,0.15766874127473085
6082,7,0.11883240060858158,0.029364215164512153,0.3044720581380108,0.788517959007592,0.2718631603709686
6083,4,0.6817550096453825,0.0756380096976047,0.5011947086694118,0.5611478055502985,0.44712400640393657
6084,3,0.3325428684359951,0.9975598453270625,0.6408287174506555,0.1981625215760946,0.5120177094389421
6085,1,0.4029781857013097,0.7641397272473499,0.41596722221967863,0.2677770639689895,0.4832658696376031
6086,4,0.189719315015356,0.8985355055031385,0.14466041099553617,0.7243157415610165,0.3076071736368481
6087,0,0.5055301433107878,0.05268043123528465,0.9104803855791749,0.09143850251836827,0.6840454866291195
6088,6,0.5013554856387411,0.094199592480536,0.7336085668761351,0.9262679764168819,0.8564608577641507
6089,8,0.7334580263088492,0.0018237416397074435,0.9964140386731848,0.17697109070440553,0.10384310901576477
6090,3,0.2960801753781762,0.6667270186904933,0.33349234218279367,0.2856561593475404,0.2150191295120174
6091,6,0.06850686428447628,0.7042724054838787,0.9390927482526296,0.2839372845721845,0.08902637514166911
6092,3,0.7070832062579117,0.9120521285704372,0.2524592732076817,0.45150300910155017,0.7001455638177996
6093,1,0.7245669496568975,0.8381786109484578,0.11536546484475574,0.47153030264509166,0.4338972027821324
6094,7,0.06304817343308755,0.05263966126012498,0.8585869234993797,0.9404931292046043,0.3639255203259847
6095,2,0.34338114058508173,0.6827832985451493,0.24357330284111522,0.38279311813229355,0.6029560550091192
6096,5,0.37412310552851114,0.98679152862603,0.6790078313720718,0.005001498227165002,0.6868635526515983
6097,4,0.8566218999123734,0.14193191878114086,0.47756935419754465,0.08418038580297194,0.7421491607163178
